14-Apr-22,"3,107.80","3,117.94","3,029.44","3,034.13","3,034.13","2,575,200"
13-Apr-22,"3,000.37","3,120.50","2,992.00","3,110.82","3,110.82","2,669,500"
12-Apr-22,"3,073.85","3,101.98","3,007.66","3,015.75","3,015.75","2,758,900"
11-Apr-22,"3,054.26","3,082.73","3,010.69","3,022.44","3,022.44","2,605,600"
8-Apr-22,"3,135.00","3,147.37","3,084.62","3,089.21","3,089.21","2,295,100"
7-Apr-22,"3,168.00","3,201.58","3,090.23","3,155.69","3,155.69","3,406,800"
6-Apr-22,"3,233.01","3,244.00","3,145.09","3,175.12","3,175.12","3,952,800"
5-Apr-22,"3,354.83","3,362.21","3,265.32","3,281.10","3,281.10","2,686,400"
4-Apr-22,"3,282.50","3,367.89","3,264.11","3,366.93","3,366.93","2,494,100"
1-Apr-22,"3,282.99","3,316.54","3,246.39","3,271.20","3,271.20","2,851,800"
31-Mar-22,"3,328.90","3,329.90","3,259.07","3,259.95","3,259.95","2,998,300"
30-Mar-22,"3,370.19","3,379.01","3,310.00","3,326.02","3,326.02","2,808,400"
29-Mar-22,"3,407.68","3,416.63","3,357.37","3,386.30","3,386.30","3,307,700"
28-Mar-22,"3,299.50","3,380.75","3,298.00","3,379.81","3,379.81","2,992,700"
25-Mar-22,"3,280.00","3,307.37","3,245.00","3,295.47","3,295.47","2,451,600"
24-Mar-22,"3,274.99","3,282.37","3,201.00","3,272.99","3,272.99","2,839,900"
23-Mar-22,"3,274.10","3,327.40","3,253.74","3,268.16","3,268.16","2,790,600"
22-Mar-22,"3,236.11","3,323.34","3,233.98","3,297.78","3,297.78","3,204,300"
21-Mar-22,"3,222.42","3,261.68","3,191.06","3,229.83","3,229.83","3,326,900"
18-Mar-22,"3,136.26","3,231.88","3,120.22","3,225.01","3,225.01","5,148,100"
17-Mar-22,"3,052.81","3,149.97","3,042.80","3,144.78","3,144.78","3,646,700"
16-Mar-22,"2,970.00","3,063.00","2,947.07","3,062.08","3,062.08","4,247,900"
15-Mar-22,"2,857.00","2,959.70","2,840.00","2,947.33","2,947.33","3,779,200"
14-Mar-22,"2,919.62","2,949.00","2,817.68","2,837.06","2,837.06","3,704,300"
11-Mar-22,"2,991.49","2,993.50","2,907.38","2,910.49","2,910.49","3,445,000"
10-Mar-22,"2,913.70","2,973.49","2,879.56","2,936.35","2,936.35","6,753,100"
9-Mar-22,"2,790.00","2,805.00","2,736.56","2,785.58","2,785.58","4,132,800"
8-Mar-22,"2,733.67","2,813.99","2,671.45","2,720.29","2,720.29","4,583,100"
7-Mar-22,"2,908.87","2,921.89","2,748.33","2,749.06","2,749.06","4,346,700"
4-Mar-22,"2,943.18","2,957.00","2,876.14","2,912.82","2,912.82","3,046,700"
3-Mar-22,"3,070.63","3,078.58","2,937.12","2,957.97","2,957.97","3,259,900"
2-Mar-22,"3,016.98","3,059.99","2,975.00","3,041.05","3,041.05","2,366,700"
1-Mar-22,"3,054.65","3,081.98","2,999.54","3,022.84","3,022.84","2,243,700"
28-Feb-22,"3,048.50","3,089.00","3,017.00","3,071.26","3,071.26","2,884,200"
25-Feb-22,"3,011.00","3,079.80","2,984.27","3,075.77","3,075.77","3,119,800"
24-Feb-22,"2,796.75","3,034.98","2,790.00","3,027.16","3,027.16","5,039,300"
23-Feb-22,"3,033.01","3,035.26","2,893.02","2,896.54","2,896.54","3,212,200"
22-Feb-22,"3,009.57","3,059.65","2,969.71","3,003.95","3,003.95","3,306,400"
18-Feb-22,"3,109.99","3,109.99","3,017.86","3,052.03","3,052.03","3,180,200"
17-Feb-22,"3,162.92","3,206.98","3,090.00","3,093.05","3,093.05","3,201,600"
16-Feb-22,"3,115.81","3,176.68","3,094.69","3,162.01","3,162.01","2,635,200"
15-Feb-22,"3,152.11","3,160.14","3,092.75","3,130.21","3,130.21","2,822,000"
14-Feb-22,"3,035.02","3,168.97","3,033.00","3,103.34","3,103.34","4,161,500"
11-Feb-22,"3,162.69","3,180.00","3,054.68","3,065.87","3,065.87","3,855,000"
10-Feb-22,"3,167.00","3,214.33","3,155.00","3,180.07","3,180.07","3,413,400"
9-Feb-22,"3,257.47","3,276.69","3,205.00","3,223.79","3,223.79","3,439,300"
8-Feb-22,"3,135.01","3,235.85","3,111.01","3,228.27","3,228.27","3,802,000"
7-Feb-22,"3,170.40","3,253.82","3,145.00","3,158.71","3,158.71","5,131,200"
4-Feb-22,"3,112.13","3,224.00","3,012.16","3,152.79","3,152.79","12,672,800"
3-Feb-22,"2,834.75","2,884.95","2,766.66","2,776.91","2,776.91","11,276,600"
2-Feb-22,"3,101.01","3,101.50","2,977.27","3,012.25","3,012.25","4,366,500"
1-Feb-22,"3,000.00","3,034.16","2,952.55","3,023.87","3,023.87","2,961,000"
31-Jan-22,"2,895.00","3,007.21","2,886.01","2,991.47","2,991.47","3,915,400"
28-Jan-22,"2,817.21","2,879.96","2,758.59","2,879.56","2,879.56","3,719,600"
27-Jan-22,"2,816.00","2,884.87","2,787.00","2,792.75","2,792.75","3,875,800"
26-Jan-22,"2,895.00","2,903.70","2,746.37","2,777.45","2,777.45","4,780,100"
25-Jan-22,"2,844.85","2,872.00","2,762.90","2,799.72","2,799.72","4,541,200"
24-Jan-22,"2,780.00","2,898.90","2,707.04","2,890.88","2,890.88","7,781,200"
21-Jan-22,"2,999.00","3,018.00","2,841.41","2,852.86","2,852.86","8,198,600"
20-Jan-22,"3,135.32","3,160.00","3,027.02","3,033.35","3,033.35","3,598,700"
19-Jan-22,"3,175.24","3,185.00","3,125.00","3,125.98","3,125.98","2,662,100"
18-Jan-22,"3,182.10","3,194.69","3,153.29","3,178.35","3,178.35","3,364,600"
14-Jan-22,"3,203.00","3,245.00","3,196.01","3,242.76","3,242.76","2,298,700"
13-Jan-22,"3,305.01","3,324.43","3,221.82","3,224.28","3,224.28","2,609,400"
12-Jan-22,"3,331.50","3,337.56","3,288.34","3,304.14","3,304.14","2,501,500"
11-Jan-22,"3,230.00","3,327.00","3,214.03","3,307.24","3,307.24","3,140,300"
10-Jan-22,"3,211.71","3,233.23","3,126.09","3,229.72","3,229.72","4,389,900"
7-Jan-22,"3,276.78","3,304.87","3,240.62","3,251.08","3,251.08","2,330,300"
6-Jan-22,"3,269.01","3,296.00","3,238.74","3,265.08","3,265.08","2,597,900"
5-Jan-22,"3,337.66","3,342.53","3,287.14","3,287.14","3,287.14","3,215,100"
4-Jan-22,"3,408.76","3,428.00","3,326.99","3,350.44","3,350.44","3,536,300"
3-Jan-22,"3,351.00","3,414.07","3,323.21","3,408.09","3,408.09","3,176,000"
31-Dec-21,"3,379.12","3,387.00","3,331.17","3,334.34","3,334.34","2,391,500"
30-Dec-21,"3,394.00","3,417.76","3,370.48","3,372.89","3,372.89","1,879,200"
29-Dec-21,"3,416.80","3,424.24","3,372.01","3,384.02","3,384.02","1,787,700"
28-Dec-21,"3,403.65","3,443.52","3,382.71","3,413.22","3,413.22","2,731,900"
27-Dec-21,"3,420.74","3,458.86","3,384.31","3,393.39","3,393.39","2,934,400"
23-Dec-21,"3,408.56","3,439.50","3,403.00","3,421.37","3,421.37","1,839,400"
22-Dec-21,"3,385.40","3,441.00","3,370.01","3,420.74","3,420.74","2,751,800"
21-Dec-21,"3,357.01","3,414.33","3,312.95","3,408.34","3,408.34","2,797,800"
20-Dec-21,"3,337.00","3,357.49","3,312.00","3,341.58","3,341.58","2,868,600"
17-Dec-21,"3,354.21","3,417.97","3,312.27","3,400.35","3,400.35","4,277,100"
16-Dec-21,"3,467.37","3,483.32","3,363.21","3,377.42","3,377.42","3,043,800"
15-Dec-21,"3,371.96","3,472.00","3,303.90","3,466.30","3,466.30","3,789,700"
14-Dec-21,"3,351.00","3,389.98","3,328.80","3,381.83","3,381.83","2,798,800"
13-Dec-21,"3,440.00","3,442.00","3,382.60","3,391.35","3,391.35","3,108,500"
10-Dec-21,"3,508.34","3,518.54","3,410.00","3,444.24","3,444.24","3,034,500"
9-Dec-21,"3,515.00","3,539.39","3,482.79","3,483.42","3,483.42","2,303,100"
8-Dec-21,"3,523.01","3,543.60","3,495.01","3,523.16","3,523.16","2,262,700"
7-Dec-21,"3,492.00","3,549.99","3,466.69","3,523.29","3,523.29","3,320,500"
6-Dec-21,"3,393.00","3,473.91","3,338.69","3,427.37","3,427.37","3,443,000"
3-Dec-21,"3,455.00","3,469.87","3,338.60","3,389.79","3,389.79","4,035,600"
2-Dec-21,"3,460.00","3,492.70","3,423.75","3,437.36","3,437.36","3,236,300"
1-Dec-21,"3,545.00","3,559.88","3,441.60","3,443.72","3,443.72","3,745,800"
30-Nov-21,"3,563.50","3,585.77","3,492.01","3,507.07","3,507.07","4,001,100"
29-Nov-21,"3,547.64","3,596.00","3,531.50","3,561.57","3,561.57","3,265,600"
26-Nov-21,"3,602.10","3,633.50","3,504.15","3,504.56","3,504.56","2,991,300"
24-Nov-21,"3,562.67","3,613.64","3,536.85","3,580.41","3,580.41","2,328,000"
23-Nov-21,"3,585.04","3,621.05","3,527.71","3,580.04","3,580.04","3,690,200"
22-Nov-21,"3,676.38","3,713.46","3,567.50","3,572.57","3,572.57","4,842,200"
19-Nov-21,"3,712.69","3,762.15","3,675.72","3,676.57","3,676.57","4,936,700"
18-Nov-21,"3,566.35","3,704.20","3,561.00","3,696.06","3,696.06","5,703,500"
17-Nov-21,"3,564.72","3,587.25","3,545.35","3,549.00","3,549.00","2,560,300"
16-Nov-21,"3,539.00","3,576.50","3,525.15","3,540.70","3,540.70","2,217,100"
15-Nov-21,"3,537.00","3,593.88","3,525.81","3,545.68","3,545.68","2,929,700"
12-Nov-21,"3,485.00","3,540.73","3,447.05","3,525.15","3,525.15","2,689,400"
11-Nov-21,"3,513.00","3,543.24","3,467.47","3,472.50","3,472.50","2,264,400"
10-Nov-21,"3,563.87","3,605.45","3,463.09","3,482.05","3,482.05","4,027,400"
9-Nov-21,"3,515.25","3,593.77","3,501.43","3,576.23","3,576.23","4,294,900"
8-Nov-21,"3,523.24","3,579.00","3,487.86","3,488.98","3,488.98","3,074,000"
5-Nov-21,"3,477.00","3,566.25","3,476.98","3,518.99","3,518.99","4,997,000"
4-Nov-21,"3,370.00","3,498.63","3,365.00","3,477.00","3,477.00","5,353,000"
3-Nov-21,"3,309.00","3,394.92","3,297.52","3,384.00","3,384.00","3,397,200"
2-Nov-21,"3,315.01","3,331.12","3,283.55","3,312.75","3,312.75","2,627,600"
1-Nov-21,"3,361.80","3,375.86","3,292.02","3,318.11","3,318.11","3,608,900"
29-Oct-21,"3,300.02","3,374.82","3,273.32","3,372.43","3,372.43","6,486,100"
28-Oct-21,"3,402.10","3,479.00","3,386.00","3,446.57","3,446.57","5,708,700"
27-Oct-21,"3,388.00","3,437.00","3,371.45","3,392.49","3,392.49","2,702,200"
26-Oct-21,"3,349.51","3,416.12","3,343.98","3,376.07","3,376.07","2,698,300"
25-Oct-21,"3,335.00","3,347.80","3,297.70","3,320.37","3,320.37","2,226,000"
22-Oct-21,"3,421.00","3,429.84","3,331.30","3,335.55","3,335.55","3,139,100"
21-Oct-21,"3,414.25","3,440.28","3,403.00","3,435.01","3,435.01","1,881,400"
20-Oct-21,"3,452.66","3,462.86","3,400.37","3,415.06","3,415.06","2,139,800"
19-Oct-21,"3,434.29","3,454.69","3,422.00","3,444.15","3,444.15","2,386,100"
18-Oct-21,"3,388.36","3,449.17","3,385.10","3,446.74","3,446.74","3,174,100"
15-Oct-21,"3,311.42","3,410.42","3,304.00","3,409.02","3,409.02","5,179,900"
14-Oct-21,"3,302.45","3,312.60","3,290.78","3,299.86","3,299.86","2,109,500"
13-Oct-21,"3,269.71","3,288.38","3,261.09","3,284.28","3,284.28","2,420,100"
12-Oct-21,"3,257.00","3,267.53","3,236.28","3,247.33","3,247.33","1,819,600"
11-Oct-21,"3,275.00","3,292.59","3,238.10","3,246.30","3,246.30","2,034,200"
8-Oct-21,"3,317.00","3,321.43","3,288.20","3,288.62","3,288.62","1,998,200"
7-Oct-21,"3,291.54","3,325.75","3,283.06","3,302.43","3,302.43","2,409,100"
6-Oct-21,"3,213.53","3,264.34","3,198.62","3,262.01","3,262.01","2,533,000"
5-Oct-21,"3,204.50","3,260.73","3,202.46","3,221.00","3,221.00","3,269,200"
4-Oct-21,"3,279.39","3,279.99","3,176.25","3,189.78","3,189.78","4,523,100"
1-Oct-21,"3,289.01","3,309.17","3,255.94","3,283.26","3,283.26","2,835,600"
30-Sep-21,"3,316.00","3,327.85","3,273.99","3,285.04","3,285.04","2,842,400"
29-Sep-21,"3,322.11","3,351.30","3,297.87","3,301.12","3,301.12","2,562,300"
28-Sep-21,"3,357.71","3,369.19","3,290.10","3,315.96","3,315.96","4,430,800"
27-Sep-21,"3,371.50","3,415.57","3,339.61","3,405.80","3,405.80","3,634,500"
24-Sep-21,"3,402.01","3,429.26","3,393.40","3,425.52","3,425.52","2,116,200"
23-Sep-21,"3,380.05","3,428.96","3,380.05","3,416.00","3,416.00","2,379,400"
22-Sep-21,"3,351.00","3,389.00","3,341.05","3,380.05","3,380.05","2,411,400"
21-Sep-21,"3,375.00","3,379.70","3,332.39","3,343.63","3,343.63","2,780,900"
20-Sep-21,"3,396.00","3,419.00","3,305.01","3,355.73","3,355.73","4,669,100"
17-Sep-21,"3,488.41","3,497.41","3,452.13","3,462.52","3,462.52","4,616,600"
16-Sep-21,"3,459.96","3,492.55","3,446.14","3,488.24","3,488.24","2,583,600"
15-Sep-21,"3,442.52","3,485.42","3,402.01","3,475.79","3,475.79","2,957,500"
14-Sep-21,"3,475.55","3,486.81","3,437.71","3,450.00","3,450.00","1,936,900"
13-Sep-21,"3,482.80","3,497.96","3,438.00","3,457.17","3,457.17","2,569,000"
10-Sep-21,"3,501.83","3,508.45","3,462.91","3,469.15","3,469.15","2,397,300"
9-Sep-21,"3,526.02","3,549.99","3,480.37","3,484.16","3,484.16","2,719,200"
8-Sep-21,"3,511.65","3,545.63","3,495.67","3,525.50","3,525.50","3,053,400"
7-Sep-21,"3,478.00","3,528.09","3,476.94","3,509.29","3,509.29","2,737,900"
3-Sep-21,"3,452.00","3,482.67","3,436.44","3,478.05","3,478.05","2,575,700"
2-Sep-21,"3,494.76","3,511.96","3,455.00","3,463.12","3,463.12","2,923,700"
1-Sep-21,"3,496.40","3,527.00","3,475.24","3,479.00","3,479.00","3,629,900"
31-Aug-21,"3,424.80","3,472.58","3,395.59","3,470.79","3,470.79","4,356,400"
30-Aug-21,"3,357.43","3,445.00","3,355.22","3,421.57","3,421.57","3,192,200"
27-Aug-21,"3,333.23","3,352.32","3,313.75","3,349.63","3,349.63","2,402,400"
26-Aug-21,"3,299.00","3,332.00","3,296.00","3,316.00","3,316.00","2,098,800"
25-Aug-21,"3,309.87","3,321.00","3,286.15","3,299.18","3,299.18","1,680,300"
24-Aug-21,"3,280.00","3,315.49","3,274.58","3,305.78","3,305.78","2,551,800"
23-Aug-21,"3,211.90","3,280.90","3,210.01","3,265.87","3,265.87","3,268,100"
20-Aug-21,"3,203.87","3,207.81","3,175.76","3,199.95","3,199.95","3,358,400"
19-Aug-21,"3,194.02","3,233.00","3,182.46","3,187.75","3,187.75","3,782,900"
18-Aug-21,"3,241.99","3,254.10","3,200.00","3,201.22","3,201.22","2,804,300"
17-Aug-21,"3,277.50","3,280.49","3,225.68","3,241.96","3,241.96","3,387,900"
16-Aug-21,"3,283.00","3,300.00","3,211.13","3,298.99","3,298.99","3,319,700"
13-Aug-21,"3,305.67","3,306.07","3,283.00","3,293.97","3,293.97","2,056,700"
12-Aug-21,"3,290.00","3,314.51","3,269.67","3,303.50","3,303.50","2,314,100"
11-Aug-21,"3,331.45","3,337.70","3,277.79","3,292.11","3,292.11","2,947,200"
10-Aug-21,"3,345.01","3,358.00","3,315.00","3,320.68","3,320.68","2,412,600"
9-Aug-21,"3,343.61","3,354.88","3,328.52","3,341.87","3,341.87","2,148,200"
6-Aug-21,"3,375.00","3,375.00","3,329.04","3,344.94","3,344.94","2,637,600"
5-Aug-21,"3,356.22","3,389.00","3,340.92","3,375.99","3,375.99","2,433,500"
4-Aug-21,"3,379.35","3,388.88","3,345.56","3,354.72","3,354.72","2,183,900"
3-Aug-21,"3,340.72","3,391.00","3,299.77","3,366.24","3,366.24","4,157,300"
2-Aug-21,"3,353.10","3,358.92","3,317.00","3,331.48","3,331.48","3,353,900"
30-Jul-21,"3,347.95","3,368.14","3,306.98","3,327.59","3,327.59","9,965,600"
29-Jul-21,"3,627.75","3,637.95","3,580.01","3,599.92","3,599.92","5,520,000"
28-Jul-21,"3,633.78","3,658.42","3,601.00","3,630.32","3,630.32","2,999,400"
27-Jul-21,"3,698.50","3,698.50","3,586.15","3,626.39","3,626.39","4,131,900"
26-Jul-21,"3,673.17","3,712.08","3,647.25","3,699.82","3,699.82","2,900,100"
23-Jul-21,"3,640.00","3,666.11","3,622.04","3,656.64","3,656.64","2,436,300"
22-Jul-21,"3,587.23","3,640.02","3,582.27","3,638.03","3,638.03","3,265,400"
21-Jul-21,"3,576.38","3,586.45","3,543.64","3,585.20","3,585.20","2,319,000"
20-Jul-21,"3,567.32","3,592.00","3,518.00","3,573.19","3,573.19","3,255,700"
19-Jul-21,"3,532.58","3,550.21","3,499.16","3,549.59","3,549.59","3,784,600"
16-Jul-21,"3,633.31","3,646.06","3,570.46","3,573.63","3,573.63","4,043,700"
15-Jul-21,"3,694.20","3,695.40","3,620.92","3,631.20","3,631.20","3,185,300"
14-Jul-21,"3,708.85","3,717.66","3,660.83","3,681.68","3,681.68","3,296,600"
13-Jul-21,"3,702.10","3,773.08","3,671.32","3,677.36","3,677.36","3,845,900"
12-Jul-21,"3,744.00","3,757.29","3,696.79","3,718.55","3,718.55","2,571,600"
9-Jul-21,"3,722.52","3,748.00","3,693.40","3,719.34","3,719.34","3,748,200"
8-Jul-21,"3,643.56","3,759.99","3,621.12","3,731.41","3,731.41","5,180,600"
7-Jul-21,"3,717.38","3,734.20","3,678.91","3,696.58","3,696.58","5,328,100"
6-Jul-21,"3,530.11","3,685.48","3,529.00","3,675.74","3,675.74","6,744,800"
2-Jul-21,"3,451.64","3,511.72","3,436.92","3,510.98","3,510.98","3,169,400"
1-Jul-21,"3,434.61","3,457.00","3,409.42","3,432.97","3,432.97","2,037,100"
30-Jun-21,"3,441.06","3,471.60","3,435.00","3,440.16","3,440.16","2,404,000"
29-Jun-21,"3,438.82","3,456.03","3,423.03","3,448.14","3,448.14","2,098,400"
28-Jun-21,"3,416.00","3,448.00","3,413.51","3,443.89","3,443.89","2,242,800"
25-Jun-21,"3,464.00","3,464.82","3,394.18","3,401.46","3,401.46","3,941,000"
24-Jun-21,"3,507.64","3,524.86","3,430.85","3,449.08","3,449.08","3,832,000"
23-Jun-21,"3,505.00","3,521.00","3,483.20","3,503.82","3,503.82","2,813,300"
22-Jun-21,"3,458.06","3,523.78","3,456.09","3,505.44","3,505.44","3,345,100"
21-Jun-21,"3,476.42","3,482.00","3,434.00","3,453.96","3,453.96","3,277,100"
18-Jun-21,"3,479.99","3,507.00","3,473.71","3,486.90","3,486.90","5,247,700"
17-Jun-21,"3,403.18","3,497.20","3,401.00","3,489.24","3,489.24","5,136,500"
16-Jun-21,"3,392.00","3,426.35","3,360.53","3,415.25","3,415.25","4,202,800"
15-Jun-21,"3,384.00","3,396.99","3,363.11","3,383.13","3,383.13","2,426,200"
14-Jun-21,"3,346.83","3,385.00","3,335.50","3,383.87","3,383.87","2,569,700"
11-Jun-21,"3,349.65","3,366.58","3,333.45","3,346.83","3,346.83","2,817,400"
10-Jun-21,"3,282.01","3,351.00","3,281.15","3,349.65","3,349.65","3,476,500"
9-Jun-21,"3,272.87","3,297.58","3,270.70","3,281.15","3,281.15","2,455,500"
8-Jun-21,"3,222.61","3,279.53","3,218.01","3,264.11","3,264.11","3,416,700"
7-Jun-21,"3,197.33","3,208.00","3,172.20","3,198.01","3,198.01","2,215,800"
4-Jun-21,"3,212.00","3,221.00","3,198.81","3,206.22","3,206.22","2,249,700"
3-Jun-21,"3,204.23","3,214.44","3,184.03","3,187.01","3,187.01","2,398,300"
2-Jun-21,"3,223.10","3,235.00","3,208.00","3,233.99","3,233.99","2,014,500"
1-Jun-21,"3,243.50","3,250.98","3,209.06","3,218.65","3,218.65","2,430,000"
28-May-21,"3,242.00","3,247.99","3,219.70","3,223.07","3,223.07","2,329,800"
27-May-21,"3,256.00","3,260.36","3,230.04","3,230.11","3,230.11","2,561,200"
26-May-21,"3,274.59","3,295.73","3,258.51","3,265.16","3,265.16","2,384,000"
25-May-21,"3,266.67","3,279.82","3,213.76","3,259.05","3,259.05","3,261,100"
24-May-21,"3,215.50","3,257.95","3,210.50","3,244.99","3,244.99","2,422,800"
21-May-21,"3,250.00","3,256.69","3,197.01","3,203.08","3,203.08","4,104,900"
20-May-21,"3,244.40","3,259.68","3,236.18","3,247.68","3,247.68","2,633,200"
19-May-21,"3,195.00","3,234.75","3,184.00","3,231.80","3,231.80","2,679,700"
18-May-21,"3,292.58","3,312.00","3,230.37","3,232.28","3,232.28","2,828,400"
17-May-21,"3,245.93","3,292.75","3,234.59","3,270.39","3,270.39","3,723,900"
14-May-21,"3,185.56","3,228.86","3,183.00","3,222.90","3,222.90","3,325,000"
13-May-21,"3,185.47","3,203.84","3,133.00","3,161.47","3,161.47","3,350,900"
12-May-21,"3,185.00","3,207.94","3,133.10","3,151.94","3,151.94","4,936,400"
11-May-21,"3,136.28","3,238.00","3,127.37","3,223.91","3,223.91","4,619,800"
10-May-21,"3,282.32","3,283.00","3,190.00","3,190.49","3,190.49","5,838,600"
7-May-21,"3,319.09","3,330.89","3,289.07","3,291.61","3,291.61","4,710,300"
6-May-21,"3,270.00","3,314.40","3,247.20","3,306.37","3,306.37","4,447,700"
5-May-21,"3,338.86","3,354.70","3,264.36","3,270.54","3,270.54","3,711,300"
4-May-21,"3,356.19","3,367.98","3,272.13","3,311.87","3,311.87","5,439,400"
3-May-21,"3,484.73","3,486.65","3,372.70","3,386.49","3,386.49","5,875,500"
30-Apr-21,"3,525.12","3,554.00","3,462.50","3,467.42","3,467.42","7,009,300"
29-Apr-21,"3,505.10","3,514.45","3,435.00","3,471.31","3,471.31","7,682,400"
28-Apr-21,"3,434.80","3,489.88","3,425.00","3,458.50","3,458.50","4,631,900"
27-Apr-21,"3,443.47","3,460.00","3,398.01","3,417.43","3,417.43","3,827,100"
26-Apr-21,"3,348.00","3,428.45","3,330.94","3,409.00","3,409.00","4,880,700"
23-Apr-21,"3,319.10","3,375.00","3,308.50","3,340.88","3,340.88","3,192,800"
22-Apr-21,"3,371.68","3,372.87","3,301.45","3,309.04","3,309.04","2,580,600"
21-Apr-21,"3,316.00","3,362.86","3,303.81","3,362.02","3,362.02","2,211,200"
20-Apr-21,"3,373.60","3,382.99","3,316.00","3,334.69","3,334.69","2,623,000"
19-Apr-21,"3,390.33","3,435.93","3,360.16","3,372.01","3,372.01","2,725,400"
16-Apr-21,"3,380.00","3,406.80","3,355.59","3,399.44","3,399.44","3,186,000"
15-Apr-21,"3,371.00","3,397.00","3,352.00","3,379.09","3,379.09","3,233,600"
14-Apr-21,"3,404.04","3,404.13","3,326.00","3,333.00","3,333.00","3,145,200"
13-Apr-21,"3,400.85","3,432.00","3,395.63","3,400.00","3,400.00","3,315,800"
12-Apr-21,"3,355.21","3,395.04","3,351.15","3,379.39","3,379.39","3,281,800"
9-Apr-21,"3,304.70","3,372.20","3,288.90","3,372.20","3,372.20","4,341,500"
8-Apr-21,"3,310.90","3,324.50","3,292.00","3,299.30","3,299.30","2,812,100"
7-Apr-21,"3,233.80","3,303.61","3,223.65","3,279.39","3,279.39","3,346,200"
6-Apr-21,"3,223.75","3,247.31","3,217.04","3,223.82","3,223.82","2,537,800"
5-Apr-21,"3,173.00","3,235.96","3,161.24","3,226.73","3,226.73","3,334,900"
1-Apr-21,"3,117.94","3,162.44","3,115.55","3,161.00","3,161.00","2,940,300"
31-Mar-21,"3,064.06","3,119.33","3,062.50","3,094.08","3,094.08","3,093,900"
30-Mar-21,"3,070.01","3,073.00","3,034.00","3,055.29","3,055.29","2,337,600"
29-Mar-21,"3,055.44","3,091.25","3,028.45","3,075.73","3,075.73","2,746,000"
26-Mar-21,"3,044.06","3,056.66","2,996.00","3,052.03","3,052.03","3,312,900"
25-Mar-21,"3,072.99","3,109.78","3,037.14","3,046.26","3,046.26","3,563,500"
24-Mar-21,"3,151.04","3,160.31","3,085.15","3,087.07","3,087.07","2,959,000"
23-Mar-21,"3,127.00","3,182.00","3,120.85","3,137.50","3,137.50","3,817,300"
22-Mar-21,"3,067.85","3,126.58","3,060.05","3,110.87","3,110.87","2,902,200"
19-Mar-21,"3,029.23","3,077.29","3,016.63","3,074.96","3,074.96","4,625,400"
18-Mar-21,"3,101.00","3,116.63","3,025.00","3,027.99","3,027.99","3,649,600"
17-Mar-21,"3,073.22","3,173.05","3,070.22","3,135.73","3,135.73","3,118,600"
16-Mar-21,"3,104.97","3,128.91","3,075.86","3,091.86","3,091.86","2,538,800"
15-Mar-21,"3,074.57","3,082.24","3,032.09","3,081.68","3,081.68","2,913,600"
12-Mar-21,"3,075.00","3,098.98","3,045.50","3,089.49","3,089.49","2,421,900"
11-Mar-21,"3,104.01","3,131.78","3,082.93","3,113.59","3,113.59","2,776,400"
10-Mar-21,"3,098.45","3,116.46","3,030.05","3,057.64","3,057.64","3,012,500"
9-Mar-21,"3,017.99","3,090.96","3,005.15","3,062.85","3,062.85","4,030,000"
8-Mar-21,"3,015.00","3,064.59","2,951.31","2,951.95","2,951.95","4,185,000"
5-Mar-21,"3,005.00","3,009.00","2,881.00","3,000.46","3,000.46","5,388,600"
4-Mar-21,"3,012.00","3,058.13","2,945.43","2,977.57","2,977.57","5,481,600"
3-Mar-21,"3,081.18","3,107.78","2,995.00","3,005.00","3,005.00","3,988,700"
2-Mar-21,"3,143.47","3,163.52","3,087.12","3,094.53","3,094.53","2,595,800"
1-Mar-21,"3,127.89","3,149.56","3,097.99","3,146.14","3,146.14","2,729,100"
26-Feb-21,"3,095.20","3,122.44","3,036.70","3,092.93","3,092.93","4,275,900"
25-Feb-21,"3,136.74","3,178.26","3,047.76","3,057.16","3,057.16","4,533,800"
24-Feb-21,"3,166.75","3,171.23","3,125.38","3,159.53","3,159.53","3,011,300"
23-Feb-21,"3,127.03","3,204.73","3,093.60","3,194.50","3,194.50","4,677,200"
22-Feb-21,"3,208.13","3,232.32","3,172.26","3,180.74","3,180.74","3,515,700"
19-Feb-21,"3,328.23","3,333.50","3,245.75","3,249.90","3,249.90","4,305,200"
18-Feb-21,"3,282.42","3,338.00","3,273.94","3,328.23","3,328.23","3,027,400"
17-Feb-21,"3,263.60","3,320.91","3,259.50","3,308.64","3,308.64","3,297,500"
16-Feb-21,"3,254.05","3,308.30","3,253.59","3,268.95","3,268.95","2,574,700"
12-Feb-21,"3,250.00","3,280.25","3,233.31","3,277.71","3,277.71","2,335,300"
11-Feb-21,"3,292.00","3,292.00","3,248.06","3,262.13","3,262.13","2,301,400"
10-Feb-21,"3,314.00","3,317.95","3,254.00","3,286.58","3,286.58","3,151,600"
9-Feb-21,"3,312.49","3,338.00","3,297.84","3,305.00","3,305.00","2,203,500"
8-Feb-21,"3,358.50","3,365.00","3,304.00","3,322.94","3,322.94","3,257,400"
5-Feb-21,"3,319.00","3,377.00","3,302.71","3,352.15","3,352.15","3,620,800"
4-Feb-21,"3,330.00","3,347.00","3,277.75","3,331.00","3,331.00","3,670,700"
3-Feb-21,"3,425.01","3,434.00","3,308.62","3,312.53","3,312.53","7,088,800"
2-Feb-21,"3,380.00","3,427.74","3,361.13","3,380.00","3,380.00","7,098,600"
1-Feb-21,"3,242.36","3,350.26","3,235.03","3,342.88","3,342.88","4,160,200"
